#m_bbZ-mbbZ1000        central        num_err    min (scale)        num_err    max (scale)        num_err
            386      15.398404       0.156714      12.367764     0.12615751      19.584984     0.20025479
            387      15.511222     0.15747325       12.46569     0.12680573      19.717819     0.20129001
            388      15.265689     0.15598713      12.267748     0.12562519      19.405331     0.19922606
            389      15.240415     0.15577398      12.246104     0.12541717      19.376044     0.19904656
            390      14.932291     0.15441322      12.007016     0.12434448      18.970861      0.1973326
            391      14.972699      0.1545789       12.03169     0.12461102      19.035468     0.19767058
            392      14.758097     0.15342166      11.858097     0.12351699      18.764427     0.19620693
            393      14.649694     0.15422306      11.753472     0.12392892      18.656597     0.19761861
            394      14.474328      0.1520455      11.616536     0.12228463      18.424122     0.19448148
            395      14.562553     0.15354779       11.69172     0.12343918      18.530292     0.19643262
            396      14.386947      0.1514175      11.545664     0.12175311      18.316212     0.19385496
            397      14.452415     0.15230426      11.599647      0.1224025      18.397121     0.19496891
            398      14.464381     0.15249392      11.602502     0.12253897      18.423034     0.19528132
            399      14.073046     0.14963478      11.275391     0.12014255      17.947183      0.1917751
            400      13.875005      0.1505247      11.117089     0.12072166      17.692719     0.19300043
            401      14.020162     0.15062742      11.241447     0.12092392      17.864683     0.19304359
            402      13.824246     0.14906736      11.090572     0.11975204      17.604815     0.19091521
            403      13.461854     0.14649028      10.778689     0.11755185      17.179341     0.18776109
            404      13.418224     0.14641316      10.738642     0.11743003      17.131301     0.18776839
            405       13.58904     0.14788289       10.88389      0.1186766      17.336359      0.1895631
            406      13.344558      0.1458352      10.673788     0.11688692      17.046945     0.18711369
            407      13.309716     0.15054687      10.654535     0.12078073      16.987714     0.19305656
            408      13.416639     0.14660684      10.719508     0.11737145      17.159734     0.18831927
            409       13.11169     0.14658976      10.501174     0.11778807      16.728329      0.1885119
            410      13.019065      0.1440068      10.409307     0.11542383      16.640097     0.18500961
            411      12.936155     0.14385226      10.347222      0.1152337      16.526347     0.18473775
            412      12.996196     0.14426456      10.391427     0.11554669       16.60987     0.18543311
            413       12.90612      0.1434328      10.313448     0.11478321      16.503599     0.18436018
            414      12.750794     0.14314147      10.195874     0.11466467      16.293215     0.18371743
            415       12.81415     0.14335778        10.2487     0.11512097      16.371876     0.18484877
            416      12.706745     0.14227493      10.152715     0.11395915      16.251667     0.18280231
            417      12.592065     0.14170301      10.054965     0.11338684      16.115057     0.18223748
            418      12.031955     0.13855105      9.6022016     0.11075807      15.408261     0.17847939
            419      12.256379     0.13985206      9.8064414     0.11420724      15.651954     0.18520822
            420       12.22669     0.13967812      9.7660311     0.11178886      15.641894     0.17950772
            421      12.218831     0.13998582      9.7565728     0.11197295      15.638651     0.18003431
            422      11.839181     0.13945703      9.4496545     0.11143938      15.158239     0.17954339
            423      11.910154     0.13799017      9.5107396     0.11036469       15.24163     0.17750348
            424      11.901096      0.1413829      9.5011115     0.11289521      15.232896     0.18211234
            425      11.797291     0.14177027      9.4137314     0.11308519       15.10812     0.18285518
            426      11.931471     0.14255127        9.51948     0.11389448      15.284277     0.18412601
            427      11.798822     0.13979109      9.4102562     0.11165615      15.119984     0.18056867
            428      11.477965     0.13539015      9.1536128     0.10814525      14.709018     0.17452687
            429      11.369341      0.1353746      9.0617676     0.10807996      14.577863     0.17434712
            430      11.620749     0.13675288      9.2732898     0.10928969      14.883812     0.17602887
            431       11.23558     0.13404099      8.9589131     0.10707984      14.400232     0.17255735
            432      11.400567     0.13585786      9.0749084     0.10830412      14.638227     0.17529438
            433      11.489082     0.14334916      9.1545495     0.11380279      14.736795     0.18576299
            434      11.216048     0.13400655      8.9341923     0.10691478      14.391877     0.17280669
            435      11.115009     0.13404844      8.8752322      0.1071508       14.22622     0.17254578
            436      10.960182     0.13203521      8.7323399     0.10546238      14.060541     0.17003721
            437      11.018707     0.13277918      8.7737918     0.10594932      14.142807      0.1712107
            438      10.814322     0.13249041      8.6128635      0.1057573       13.87733     0.17091903
            439      10.938749      0.1321144      8.6965916     0.10522405      14.064169     0.17064775
            440      10.888982     0.13182071      8.6571156     0.10507701      13.998852     0.17027548
            441      10.842581     0.13144633      8.6291598     0.10488777      13.925043     0.16969454
            442      10.854943     0.13202432       8.634105     0.10515981      13.950513     0.17056959
            443      10.502955       0.129641      8.3661405     0.10344884      13.478394      0.1675047
            444       10.52623     0.12991586      8.3776225     0.10354811       13.51801      0.1676771
            445      10.628963     0.13000934       8.454266     0.10363808      13.659216     0.16777219
            446      10.430535     0.12953387      8.3000151     0.10331681      13.398172     0.16721407
            447      10.152146     0.12733037      8.0885154     0.10167765       13.02354     0.16432496
            448       10.29859     0.12887549      8.1898647     0.10271891      13.237185     0.16628167
            449      10.069852     0.12795931      8.0028741     0.10203877      12.952029     0.16516069
            450      10.332956     0.12911614      8.1960789     0.10261671      13.316388     0.16703325
            451      10.027959     0.12742141       7.971146     0.10261486      12.895476     0.16652262
            452      10.045286     0.12860473      7.9890271      0.1025158      12.909769     0.16592935
            453      10.219484     0.12819898      8.1188441     0.10208828      13.149781     0.16564405
            454       10.14015     0.12796085      8.0489506     0.10177267      13.058705     0.16544454
            455      9.7930096      0.1257533       7.788288     0.10029738      12.586459     0.16225785
            456       9.634419     0.12571666      7.6531933     0.10012126      12.397581     0.16235499
            457      9.5790602     0.12432516      7.6124002    0.099079948      12.321044     0.16051758
            458      9.7111875     0.12825652      7.7114431     0.10196978      12.501367     0.16595868
            459      9.6229991     0.13300621      7.6376896     0.10569185      12.394308     0.17222348
            460      9.5483102     0.12438204      7.5515915    0.098569577      12.343314      0.1615327
            461      9.5097778     0.12574349      7.5336567    0.099936146       12.27222     0.16267437
            462       9.355766     0.12348905      7.4225461    0.098295002       12.05427     0.15965377
            463      9.3483597      0.1227283       7.424818    0.097702288      12.031783     0.15879419
            464      9.4501409      0.1252965       7.508983     0.09995483       12.15695     0.16187301
            465      9.3142319     0.12297297      7.3912917    0.097858984      11.998744     0.15905722
            466      8.9981974     0.12150049      7.1397433    0.096887725      11.592785     0.15741425
            467      9.1485974     0.12284774      7.2466933    0.097620203      11.807466     0.15899776
            468      8.8486146     0.12182934      7.0216001    0.096992762      11.397794     0.15741591
            469      9.0116195     0.12101868       7.133818    0.096032157      11.636509     0.15679238
            470      8.7992178     0.12006565      6.9565653    0.095237263      11.377361     0.15557842
            471      8.9632172     0.14095926      7.0941256     0.11224001      11.576627      0.1814112
            472      8.5797509     0.11863459      6.8042974    0.094355394      11.059052     0.15354645
            473      8.7726955     0.11911852      6.9734849    0.094891765       11.28154      0.1543753
            474      8.7526339     0.12020543      6.9307461    0.095429702      11.299949      0.1556994
            475      8.7736732     0.12862038      6.9363787     0.10182528      11.346487     0.16694838
            476      8.4371345     0.11846471      6.6992113    0.094442108      10.862521      0.1539337
            477      8.4489743     0.11719473      6.6908875    0.093134311      10.907517     0.15209239
            478      8.5903905     0.11880593      6.8098665    0.094534722       11.07719     0.15382304
            479      8.3219889     0.11710618      6.5917938    0.092911903      10.740795     0.15182046
            480      8.4233509     0.11749689      6.6613289    0.093098874      10.890467     0.15259172
            481      8.5281521     0.11886955      6.7446847     0.09434919      11.024864     0.15401539
            482      8.3414519     0.11689327      6.5891897    0.092539364      10.796055     0.15188394
            483      8.3455916     0.11768534      6.5940827    0.093298151      10.799353     0.15264363
            484      8.1375272     0.11544418      6.4306035    0.091549086      10.527703     0.14971552
            485      8.3263801     0.11695466      6.5788689    0.092739621      10.774213     0.15176646
            486      8.0678971     0.11553375      6.3751946    0.091484713      10.438793      0.1501429
            487      8.1180118      0.1168682       6.408397    0.092466987      10.514708     0.15192648
            488      8.0216692     0.11552239      6.3401609    0.091674776      10.377169     0.15004065
            489      7.7305273     0.11228384      6.1100056    0.088962983      9.9992595      0.1458679
            490      8.0242184     0.12195781      6.3466596    0.096858493      10.371822     0.15784546
            491      7.8025378     0.11897933      6.1709299    0.094094486      10.085924     0.15511902
            492      7.7988744     0.11461307      6.1589242    0.090871618       10.09733     0.14866307
            493      7.7562155     0.11298895      6.1203761    0.089541647      10.051244     0.14682344
            494      7.8348209     0.11312597      6.1838852    0.089635685      10.149151     0.14680201
            495       7.750868     0.11253335      6.1223828    0.089152364      10.031828     0.14613544
            496       7.672373     0.11531121      6.0642379    0.091179861       9.923798     0.15003738
            497      7.6094615      0.1110914      6.0077246    0.087949107      9.8545948     0.14435168
            498      7.6432163     0.11592274      6.0193816    0.091643396      9.9233363     0.15068927
            499       7.544086     0.11077603      5.9612058    0.087681547      9.7614147     0.14409154
            500       7.651981     0.11501648      6.0335394     0.09086402      9.9230339     0.14960198
            501      7.5616115      0.1106411      5.9701164    0.087720169      9.7913601     0.14388265
            502      7.4528221     0.11031903      5.8767368    0.087075373      9.6644223     0.14381037
            503      7.4441616     0.11039012      5.8577041    0.087212258      9.6726202     0.14381634
            504      7.3238415     0.11005341      5.7820215    0.087349271      9.4854169     0.14344554
            505      7.3046457     0.10792601      5.7537573    0.085218317      9.4821673     0.14053148
            506      7.2694354     0.10888119      5.7335787    0.086065453      9.4242201      0.1417034
            507      7.2110263     0.10836362      5.6892456    0.085765895      9.3450076     0.14082175
            508      7.0682421     0.10885126      5.5712357    0.086048333       9.169511     0.14154725
            509      7.1105587     0.10838385      5.6066449    0.085842354      9.2206628     0.14088134
            510      7.0423145     0.10684904      5.5524853    0.084504217      9.1331371     0.13891719
            511      7.1289604     0.11211291      5.6173477    0.088822568      9.2502792     0.14541467
            512       7.061507     0.16124558      5.5665761     0.12593918      9.1593262     0.21135529
            513      6.8968301     0.10777768      5.4307699    0.085187796      8.9558854     0.14018604
            514      7.0825716     0.10863225      5.5802595    0.085968709      9.1913415     0.14113783
            515      7.0784151     0.10820635      5.5726107    0.085440513      9.1934471     0.14089032
            516      6.9006345     0.10598477      5.4422366    0.083745123      8.9464611      0.1380409
            517      6.9304992     0.10836582         5.4543    0.085858677      9.0037064     0.14060258
            518      6.7139574     0.10517335      5.2871663    0.083124499      8.7183445     0.13687724
            519      6.8748096     0.10762724      5.4133856    0.084867539      8.9281405     0.14046169
            520       6.614887     0.10441903      5.2190447    0.082773553      8.5723508     0.13562299
            521      6.5389054     0.10445968       5.140702    0.082513212        8.50519     0.13598556
            522      6.7010874     0.10519186       5.290236    0.083473647      8.6799294     0.13652662
            523      6.4995405     0.10239762      5.1170474    0.080821289      8.4418956     0.13338204
            524      6.5944132     0.10350818      5.1840287    0.081555672      8.5765284      0.1350697
            525      6.6660517     0.10440606       5.245896     0.08250632       8.662037     0.13718031
            526      6.6697255      0.1069833      5.2464816    0.084520535      8.6694429     0.13927187
            527      6.4299779      0.1029912      5.0645498    0.081408285      8.3475397     0.13431696
            528      6.2936153     0.10204812      4.9489265    0.080470707      8.1843699     0.13308413
            529      6.3143322     0.10195555      4.9560313    0.080403486       8.226531     0.13296482
            530      6.3856414     0.10327678      5.0206266    0.081573724      8.3045423     0.13448445
            531      6.2347591     0.10176728        4.89712    0.080286315      8.1174482     0.13268858
            532      6.2766099     0.10248281      4.9292747    0.080759714      8.1721546     0.13370231
            533      5.8452072    0.096927871      4.6000847    0.076459456      7.5955831     0.12642768
            534      6.2696625     0.10425247      4.9221088    0.082039971      8.1665247     0.13611908
            535      6.1429358     0.10482818      4.8227353    0.082625288      8.0015463     0.13666312
            536      5.9135112     0.10185724      4.6353417    0.079942067      7.7148465     0.13337148
            537      6.2893631      0.1012814      4.9409138    0.079737813      8.1869317     0.13237394
            538      6.0596493    0.099728851      4.7617058    0.078460031      7.8856034     0.13031009
            539      5.8765198    0.097942841      4.6156988    0.077120755      7.6508151     0.12798708
            540       5.950383     0.09805791      4.6716138    0.077144651      7.7512797      0.1282092
            541      6.0173616    0.099364715       4.721769    0.078279139      7.8415995     0.12964679
            542       5.845215    0.096869462      4.5917736    0.076254278      7.6099246     0.12664655
            543      5.9078136    0.098813689       4.657156     0.07878731      7.6634195     0.12929848
            544      5.8247997      0.0997818      4.5767098    0.078855695      7.5808674     0.13000739
            545      5.7369489    0.097431652      4.5042368    0.076829881      7.4717697     0.12723202
            546      5.8626561     0.10086199      4.6031373    0.079596973      7.6356829     0.13150045
            547      5.7014613    0.096590589      4.4756393    0.076155472      7.4274246     0.12597319
            548      5.6538326    0.095812186      4.4258757    0.075214782      7.3864587     0.12545891
            549      5.5998261    0.096557119      4.4039872    0.076252777      7.2818062     0.12578368
            550      5.6397558    0.096125444      4.4324986    0.075787018      7.3382512     0.12547147
            551       5.790812    0.097760674      4.5409715     0.07694666      7.5525423      0.1276925
            552      5.6093817    0.096748786      4.4043319    0.076370053      7.3057161     0.12606269
            553      5.5119959    0.096166373      4.3265448    0.075752196      7.1818355     0.12559517
            554       5.692172     0.09613858      4.4615343    0.075523961      7.4263479     0.12577839
            555      5.4082045    0.094014209       4.241536     0.07382464      7.0522897     0.12328025
            556      5.4765035    0.095825006      4.3024659    0.075819444      7.1303825      0.1262206
            557      5.3909296    0.095590862      4.2335374    0.075401531      7.0203333      0.1248237
            558      5.3005423     0.09492983      4.1539296    0.074654086      6.9175477     0.12430904
            559      5.3548022    0.099889868      4.1913934    0.078217453      6.9967103     0.13103991
            560      5.4339639    0.094674141      4.2567717    0.074363533      7.0942117      0.1240317
            561      5.2888221    0.094718747      4.1452203     0.07447871      6.9010494     0.12386173
            562      5.3539433    0.094902641      4.1853354    0.074386329      7.0042537     0.12442444
            563      5.4483257     0.09670996      4.2722247    0.076412523      7.1045827     0.12591578
            564      5.2155441    0.092181544      4.0832038    0.072418557      6.8132753     0.12070747
            565      5.1082571    0.092627579      3.9997872     0.07287811       6.672306      0.1210582
            566      5.4315303    0.094052704      4.2501017    0.073795613      7.0993293     0.12328844
            567      5.1130871    0.093787494      4.0306082    0.076929818      6.6335743     0.12899445
            568      5.1347951    0.092999925      4.0180963    0.073004055      6.7106121     0.12179266
            569      5.1969763    0.093960219      4.0658834    0.074008918       6.793075     0.12262284
            570      4.9733718    0.090250191       3.888685    0.070857108      6.5055923     0.11819193
            571      5.1072924    0.091753648      4.0035373    0.072221729      6.6628431     0.11991305
            572      4.8708894    0.089029137      3.8146619    0.069915515      6.3609981     0.11655866
            573      4.8928858    0.089654731      3.8308106    0.070485395      6.3914625     0.11722041
            574      5.1594487    0.097761302      4.0408894    0.076840232      6.7368354     0.12826894
            575      5.0316588    0.090207374      3.9273916    0.070593986      6.5938706     0.11853714
            576      4.8794508    0.089402963      3.8153227    0.070208496      6.3820645     0.11704231
            577      4.7333063    0.088011883      3.6983025    0.069023122      6.1963975     0.11535799
            578      5.1125355    0.091396086      3.9949981    0.071647989      6.6908254     0.11983831
            579      4.8978354    0.089991267      3.8204391    0.070286427      6.4219509     0.11840793
            580      4.8765171    0.088934435      3.8104692    0.069709654      6.3832163     0.11663847
            581      4.6722812     0.08730738      3.6479472    0.068485611      6.1201979      0.1144406
            582      4.7907856      0.0888194      3.7464632    0.069603711       6.265539      0.1166081
            583        4.82499    0.088539103      3.7785352    0.069670124      6.3010078     0.11662104
            584      4.7635899    0.087794722      3.7191018    0.068744717      6.2403683     0.11530501
            585      4.7353522    0.090520268      3.6968052    0.071277974       6.204328     0.11816257
            586      4.6601318    0.088711124      3.6535683    0.069898298      6.0787112     0.11590306
            587       4.742775    0.089737516      3.7087857    0.070277641      6.2032337      0.1181767
            588      4.6772764    0.092817366      3.6474236    0.072932126      6.1349933      0.1214505
            589      4.6591711    0.087668027      3.6410654    0.068745473        6.09811     0.11495417
            590      4.5917664     0.09213563      3.5938978    0.072382949      5.9993742     0.12037079
            591      4.5801433     0.08654796      3.5652492    0.067535776      6.0184309     0.11397577
            592      4.5855159    0.086294721      3.5883212    0.067720147      5.9926554     0.11311256
            593      4.3146593    0.083951215      3.3713794    0.065913788      5.6471626     0.10992848
            594      4.4100745    0.087958092      3.4388052    0.069216561      5.7844336     0.11486207
            595      4.4833547    0.084758423      3.4957947    0.066204275      5.8804146     0.11154003
            596      4.3603733    0.083390199      3.3947518    0.065145222      5.7289641     0.10982282
            597      4.5594434    0.087670402      3.5523605    0.068313943      5.9857447     0.11559634
            598      4.4852301    0.084782671       3.494054    0.066243926      5.8893079     0.11171253
            599       4.427022    0.084416222      3.4517315    0.066011798      5.8079971     0.11098309
            600      4.2800418    0.084711656      3.3367972    0.066412073      5.6163637      0.1113088
            601      4.4931064    0.085257928      3.5033182    0.066669539      5.8939142     0.11205825
            602      4.2232481    0.086382769       3.293358    0.067481495      5.5393561     0.11361964
            603      4.2807627      0.0844034      3.3413316    0.066025617      5.6100492      0.1111043
            604      4.3777611    0.090617277      3.4235132    0.071666646      5.7258103     0.11776912
            605      4.2614635    0.090004648      3.3205362    0.070726421      5.5936407     0.11761524
            606      4.2438147    0.084918973       3.315094    0.066615426       5.557825     0.11161673
            607      4.2121271    0.084060834      3.2955343    0.066853777      5.5060752     0.11104885
            608      4.1970304    0.084446239      3.2710423    0.066251575       5.508415       0.110619
            609      4.2405925    0.084036213      3.3031131    0.065739579      5.5685032     0.11048229
            610      4.1258416    0.082608908      3.2075854    0.064366926      5.4284129     0.10892383
            611      4.0124907    0.080494394      3.1184039     0.06271631       5.281016     0.10617221
            612      4.0678637    0.084921213      3.1736099     0.06656027      5.3335737      0.1113763
            613      4.0922696    0.081994742      3.1907932    0.064156904      5.3685719     0.10776442
            614      4.1295509    0.082268534       3.220644    0.064380048       5.416115     0.10806241
            615      4.0660377     0.08121759      3.1639331    0.063422203      5.3448925     0.10693653
            616      3.8812768    0.079854173      3.0248547     0.06242209      5.0942624     0.10501099
            617      3.9609362    0.084459492      3.0828132    0.066325133       5.205843     0.11058365
            618      3.9452556    0.080337859      3.0774067    0.062937841      5.1730176     0.10545334
            619      3.8968379    0.080464447      3.0378335    0.062690867      5.1131941     0.10618083
            620      3.9345266    0.079762886      3.0670237    0.062294518       5.162632     0.10500661
            621      3.9862459    0.080602482      3.1082037    0.063099733      5.2289471       0.105876
            622      3.9819153    0.082777143      3.1083489    0.064809419      5.2176507     0.10881479
            623      3.9087371    0.081612638      3.0454024    0.063821076      5.1308505     0.10723882
            624      3.8502348    0.078689376      2.9935451    0.061367392      5.0654796     0.10370624
            625      3.7886825    0.078910554      2.9578638    0.061708362      4.9638158     0.10377689
            626      3.8999153    0.079675138      3.0385341    0.062178407      5.1202497     0.10494122
            627      3.8628342    0.080370445      3.0079331    0.062955752        5.07417     0.10560477
            628       3.842952    0.081309881       2.991689    0.063620325      5.0495283      0.1068102
            629       3.806383    0.079273396      2.9713533    0.062143815      4.9882794     0.10415678
            630      3.8239906    0.080161227      2.9767894    0.062734543      5.0238927     0.10523659
            631      3.7321578     0.07870593      2.8986443    0.061452132      4.9157042     0.10360614
            632      3.6046266    0.077105033      2.8069248    0.060193512      4.7351407     0.10153737
            633       3.603493    0.082930517      2.7979906    0.065014571      4.7469374     0.10863883
            634      3.7335297    0.078455361      2.9136686    0.061315182      4.8930039     0.10330331
            635      3.5378123    0.075923282      2.7537328    0.059332942      4.6491032    0.099913118
            636       3.641102    0.077802354      2.8284441    0.060890482      4.7946663     0.10221579
            637      3.7316567    0.079273922      2.8997917    0.061924992      4.9117831     0.10427252
            638      3.6708902    0.078659421      2.8556882     0.06148179      4.8267336     0.10343457
            639      3.5706996    0.075616861      2.7784463    0.059003854      4.6938914    0.099606112
            640      3.5676126     0.07634326      2.7709713    0.059447424      4.6990639      0.1007722
            641      3.4694932    0.077004125      2.6916059    0.059761357      4.5742816     0.10191397
            642      3.6382883    0.079215975      2.8254261    0.061833071      4.7926449     0.10422903
            643      3.7137558    0.077820662       2.898223    0.060947032       4.867829     0.10240247
            644      3.4469812     0.07439806      2.6897159    0.059328684      4.5199293    0.099287941
            645      3.6848815    0.082933194      2.8681118    0.065162939      4.8423082      0.1084722
            646      3.4253831    0.079189708      2.6649423    0.061700182      4.5032304     0.10459048
            647      3.3501066     0.07429884      2.6011333    0.057983896      4.4128561    0.097808419
            648      3.2768179    0.073252597      2.5450714    0.057036803      4.3158418    0.096725155
            649      3.2794547    0.072914925      2.5486892    0.056804796      4.3160212    0.096241631
            650      3.3533715    0.074243023      2.5986782    0.057964657      4.4263506     0.09812748
            651      3.4530343    0.075877593      2.6813229    0.059055922      4.5488879      0.1001777
            652      3.3766178    0.073943688      2.6215458    0.057621253      4.4489995    0.097665067
            653      3.4055456     0.07456366      2.6465559    0.058110233      4.4823183    0.098313702
            654      3.3363892    0.073396627      2.5908816    0.057161626      4.3947324    0.096843199
            655      3.3396537    0.073235064      2.6010317    0.057165161      4.3856404    0.096502017
            656      3.3919998    0.079579319      2.6336403    0.061891875      4.4689633     0.10506018
            657      3.3275165    0.081250379      2.5906496    0.063246415      4.3718611     0.10722023
            658       3.243568     0.07252928      2.5189973    0.056449114      4.2723615    0.095805321
            659      3.1533685    0.070946131      2.4430526    0.055059341      4.1629149    0.093890136
            660      3.2870704    0.072889942      2.5472216    0.056668384      4.3387507    0.096318755
            661      3.2282594    0.072460334       2.503209    0.056258577      4.2588279    0.095905012
            662      3.2267863    0.072950932      2.5047431    0.056735017      4.2526432    0.096528747
            663      3.2848597    0.072791598      2.5540736    0.056646017      4.3213928    0.096317635
            664      3.2256391    0.074588936       2.512134     0.05841969      4.2363291     0.09792882
            665      3.2737302    0.073251195       2.542772     0.05701137       4.311045    0.096736356
            666      3.1036665    0.071305145      2.4062441     0.05542436      4.0950372    0.094273269
            667      3.1270175    0.083278354      2.4256514    0.064917907      4.1236843     0.10961479
            668      3.1484371    0.072322098      2.4493305    0.056341371      4.1397921    0.095436467
            669      3.1739724    0.099817359       2.457051    0.077123528      4.1935361     0.13236064
            670      3.0725014    0.071975182      2.3811245    0.056091993      4.0553804    0.094928285
            671      3.0608156    0.069996966      2.3709593    0.054365088      4.0424331      0.0927356
            672      2.9874086    0.070170659      2.3201699    0.054686889      3.9346879    0.092536003
            673      3.0875206    0.073885181      2.3956982    0.057404975      4.0705851    0.097723218
            674      3.0452381     0.07218244      2.3625951    0.056408556      4.0151174    0.094904694
            675       3.116614     0.07355879      2.4177222    0.057219326      4.1094771    0.097126449
            676      3.1187495    0.071699376      2.4201301    0.055756685      4.1114433    0.094894977
            677      3.0457186     0.06999457      2.3508279    0.054111411      4.0365835    0.092968545
            678      3.0122087    0.072205885       2.337969    0.056386367      3.9697057    0.095103874
            679      3.0192755     0.12315167      2.3398403    0.095347992      3.9848037      0.1626169
            680      2.8817238    0.067926789      2.2340667    0.052809352      3.8026776     0.09000536
            681      2.9233526    0.069325349       2.265203    0.053836885      3.8592355    0.091742893
            682      2.9192836    0.068934123      2.2626017    0.053600074      3.8529153    0.091228296
            683      2.8511942    0.068775914      2.2086836    0.053296905      3.7650102    0.091298975
            684       2.932362    0.069890342      2.2679311    0.054233138      3.8783085    0.092544263
            685       2.886877    0.071907137      2.2361142    0.056091392      3.8125755    0.094861535
            686      2.8227148     0.06854341      2.1827777    0.053242481      3.7337052    0.090688228
            687      2.7825416    0.067016885      2.1553198    0.052163054      3.6748981    0.088534897
            688      2.8996733    0.069815665      2.2490016    0.054405882      3.8244405     0.09205098
            689      2.8447084    0.067915974      2.2085213    0.052989922      3.7480164    0.089488792
            690      3.1542564     0.16234179      2.4461132     0.12591327      4.1606385     0.21409574
            691      2.7614895    0.076819591      2.1339259    0.059264023       3.655621     0.10214186
            692      2.8314688    0.067539653      2.1873596    0.052268248      3.7493016    0.089638116
            693      2.7235254      0.0689923      2.1098405    0.053620463      3.5962794     0.09118248
            694      2.7020795     0.06600072      2.0933707    0.051276574      3.5674144    0.087340136
            695      2.8219763    0.067334955      2.1809573    0.052175455      3.7352088    0.089264752
            696      2.7675074    0.066902244      2.1410567     0.05186325      3.6586564    0.088625485
            697      2.8621532     0.07092303      2.2148337    0.055073566      3.7833384    0.093786431
            698      2.7242401    0.071118306      2.1161971    0.056230035      3.5878211    0.092773416
            699      2.7143021    0.066697651      2.0973087    0.051714504      3.5936258    0.088396404
            700      2.5702276    0.065074374      1.9852676    0.050322157      3.4039676    0.086492905
            701      2.7484332    0.068077047      2.1314431    0.052791683      3.6253516    0.090197395
            702      2.8219726    0.068057933      2.1827237    0.052827209      3.7323475    0.090088245
            703      2.5323285    0.066165646      1.9593971     0.05135054      3.3477255     0.08753881
            704      2.6807707    0.066539044      2.0733622    0.051666779      3.5456609    0.088048902
            705      2.7499994    0.073573951      2.1223178    0.056979779      3.6451345    0.097514999
            706      2.5729232    0.065273315      1.9965064    0.050928028      3.3918392    0.086092372
            707      2.4481075    0.062746856      1.8988575    0.048825535       3.228636    0.082930798
            708      2.6756329    0.096231809      2.0710607    0.074826423      3.5360913     0.12678708
            709      2.4415386    0.064535901      1.8860643    0.050204214      3.2332237    0.085250498
            710      2.4626252    0.063092037      1.9005294    0.048777593      3.2643378    0.083810211
            711       2.540986    0.064617275      1.9666637    0.050263559       3.358252     0.08541569
            712       2.513736    0.063461897      1.9424312    0.049109031      3.3277788    0.084253277
            713      2.5884051    0.070012926      2.0049809    0.054930839      3.4187025    0.091711827
            714      2.5503299    0.064755809      1.9622874    0.049900628      3.3906519    0.086274002
            715      2.5035743    0.063704025      1.9410439    0.049612154      3.3028883    0.084108964
            716      2.5161709    0.063720674      1.9479121    0.049436555      3.3245172    0.084374982
            717      2.5018955    0.065499918       1.930096    0.050671273      3.3175181    0.086974658
            718      2.5470769    0.084118778      1.9645875    0.064369689      3.3785802     0.11271085
            719      2.5392091     0.07419739      1.9616799    0.057627679      3.3617763    0.097936365
            720      2.5471366    0.066863618       1.969478    0.052252173      3.3696169    0.087908211
            721      2.4540425    0.063123899      1.8977178    0.048787635      3.2466613    0.083953575
            722      2.4959137    0.065568013      1.9289835    0.050904663      3.3034577    0.086747579
            723      2.5187992    0.067828447      1.9517365    0.053194517      3.3248489    0.088887393
            724      2.4223064    0.063301969      1.8689764    0.049102486        3.21146    0.083824537
            725      2.3786247    0.063057711      1.8307057    0.048594526      3.1609968    0.084003082
            726      2.3086645    0.061082452      1.7860054    0.047368469      3.0524944    0.080942706
            727       2.379849    0.062568667      1.8382231    0.048494422      3.1513857     0.08291394
            728      2.3460972    0.061060059      1.8128715    0.047265443      3.1057274    0.081050311
            729      2.4115143    0.062922355      1.8640107    0.048791879      3.1916844    0.083381802
            730      2.3100269    0.060926417      1.7800626     0.04701888      3.0667585    0.081101248
            731      2.3484092    0.063075046      1.8071032    0.048847094      3.1216392    0.083622214
            732      2.3857434    0.062524723      1.8405171    0.048322292       3.163736    0.083107375
            733      2.2206072    0.059865347      1.7148481    0.046112663       2.941543    0.079984762
            734       2.324649    0.062707704       1.800383    0.048723406      3.0702798     0.08295452
            735      2.3262523    0.084092962      1.7948768    0.064764227      3.0841152      0.1118769
            736      2.3891399    0.062854072      1.8499791    0.048834523      3.1560429    0.083146091
            737      2.2771606    0.060301454       1.751022    0.046413217      3.0297371    0.080490323
            738      2.1970958    0.059338108      1.6964252    0.045882007       2.911222    0.078835302
            739      2.2782084    0.061521455      1.7534054    0.047506027      3.0278785    0.081797762
            740      2.2503101    0.059847196      1.7366923    0.046287915      2.9826004    0.079475905
            741      2.2031576    0.059845263      1.6989036    0.046343342      2.9226621    0.079400632
            742      2.1475499    0.058879758      1.6504614    0.045345655      2.8585894    0.078504758
            743      2.3465155    0.067880784      1.8096621    0.053353613       3.112921    0.088788257
            744      2.1542261    0.059698348      1.6616407    0.046284672      2.8572577    0.079157153
            745       2.242584    0.059926695      1.7276976    0.046247904      2.9779032    0.079768743
            746      2.1905997    0.059465341      1.6845173    0.045907056      2.9142043    0.079114796
            747      2.2371355    0.064205773      1.7246512    0.050117794      2.9684297    0.084505119
            748      2.1825059    0.061937388      1.6871359    0.048359246      2.8881363    0.081524741
            749      2.2311886    0.061930377      1.7213314    0.047993033      2.9587498    0.082111708
            750      2.0765279    0.059035194       1.602877    0.045767173      2.7519459     0.07826199
