#qTcut         xiR=0.5  xiF=0.5              xiR=1  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.23           1.3083326      0.0020425543   0.86657708     0.0013475126   0.59559164     0.00092539927  
0.24           1.3083326      0.0020425543   0.86657708     0.0013475126   0.59559164     0.00092539927  
0.25           1.3083307      0.0020425582   0.86657579     0.0013475152   0.59559076     0.00092540107  
0.26           1.3083307      0.0020425582   0.86657579     0.0013475152   0.59559076     0.00092540107  
0.27           1.308327       0.0020425614   0.86657329     0.0013475174   0.59558901     0.00092540255  
0.28           1.3083184      0.0020425587   0.8665676      0.0013475155   0.5955851      0.00092540131  
0.29           1.3083132      0.0020425615   0.86656414     0.0013475173   0.5955827      0.00092540249  
0.3            1.3083101      0.0020425668   0.86656197     0.001347521    0.59558114     0.00092540508  
0.31           1.3083095      0.0020425678   0.86656154     0.0013475217   0.59558083     0.00092540558  
0.32           1.3083034      0.0020425696   0.86655738     0.0013475227   0.59557793     0.00092540623  
0.33           1.3083034      0.0020425696   0.86655738     0.0013475227   0.59557793     0.00092540623  
0.34           1.3083034      0.0020425696   0.86655737     0.0013475227   0.59557792     0.00092540626  
0.35           1.3083024      0.0020425718   0.86655673     0.0013475242   0.59557748     0.00092540726  
0.36           1.308281       0.0020425754   0.86654211     0.0013475255   0.59556714     0.00092540739  
0.37           1.3082809      0.0020425756   0.86654203     0.0013475257   0.59556709     0.00092540749  
0.38           1.3082627      0.0020425784   0.86652967     0.0013475268   0.59555842     0.00092540782  
0.39           1.3082588      0.002042585    0.86652708     0.0013475312   0.59555662     0.00092541084  
0.4            1.3082535      0.0020425911   0.86652348     0.0013475352   0.59555411     0.00092541363  
0.41           1.3082518      0.0020425935   0.86652228     0.0013475369   0.59555326     0.00092541476  
0.42           1.3082269      0.0020425895   0.86650507     0.0013475327   0.59554099     0.00092541082  
0.43           1.3082268      0.0020425896   0.86650503     0.0013475327   0.59554096     0.00092541087  
0.44           1.3082087      0.002042602    0.8664925      0.0013475405   0.59553202     0.00092541586  
0.45           1.3081946      0.002042597    0.86648293     0.0013475363   0.5955253      0.00092541243  
0.46           1.3081923      0.0020426014   0.86648136     0.0013475393   0.59552418     0.00092541454  
0.47           1.3081908      0.0020426036   0.86648028     0.0013475408   0.59552342     0.0009254156   
0.48           1.3081868      0.0020426069   0.86647762     0.001347543    0.59552158     0.00092541708  
0.49           1.3081616      0.0020425854   0.86646057     0.0013475266   0.59550967     0.00092540466  
0.5            1.3081596      0.0020425894   0.86645914     0.0013475294   0.59550865     0.00092540666  
0.51           1.3081592      0.0020425901   0.86645888     0.0013475298   0.59550846     0.00092540696  
0.52           1.308151       0.0020425943   0.86645327     0.0013475324   0.59550449     0.00092540852  
0.53           1.3081459      0.0020426026   0.86644977     0.001347538    0.59550201     0.00092541244  
0.54           1.3081401      0.0020426068   0.86644582     0.0013475407   0.59549923     0.00092541426  
0.55           1.3081345      0.0020426091   0.86644193     0.001347542    0.59549646     0.00092541508  
0.56           1.3081328      0.0020426117   0.8664408      0.0013475438   0.5954957      0.00092541625  
0.57           1.3081136      0.0020426078   0.8664279      0.0013475405   0.59548674     0.00092541367  
0.58           1.3081076      0.0020426177   0.86642382     0.0013475471   0.59548387     0.00092541818  
0.59           1.3080958      0.0020426259   0.86641605     0.0013475528   0.59547859     0.00092542224  
0.6            1.3080939      0.0020426301   0.86641474     0.0013475558   0.59547765     0.00092542436  
0.61           1.3080798      0.0020426303   0.86640539     0.0013475563   0.5954712      0.00092542502  
0.62           1.308076       0.0020426378   0.86640284     0.0013475614   0.59546943     0.00092542852  
0.63           1.3080532      0.0020426391   0.86638709     0.0013475608   0.59545823     0.00092542717  
0.64           1.3080437      0.0020426407   0.86638122     0.0013475627   0.59545441     0.00092542884  
0.65           1.3080398      0.002042644    0.8663786      0.0013475648   0.59545261     0.00092543031  
0.66           1.3079957      0.0020426313   0.86634876     0.0013475545   0.59543174     0.00092542187  
0.67           1.3079861      0.0020426443   0.86634238     0.0013475632   0.59542732     0.00092542787  
0.68           1.3079801      0.0020426463   0.86633851     0.0013475646   0.59542473     0.00092542888  
0.69           1.3079724      0.0020426576   0.86633338     0.0013475721   0.59542121     0.000925434    
0.7            1.3079721      0.0020426581   0.86633322     0.0013475724   0.5954211      0.00092543422  
0.71           1.3079704      0.0020426606   0.86633202     0.0013475741   0.59542025     0.00092543543  
0.72           1.3079698      0.0020426618   0.86633164     0.001347575    0.59541998     0.00092543606  
0.73           1.3079685      0.0020426642   0.86633073     0.0013475766   0.59541932     0.00092543722  
0.74           1.3079638      0.0020426671   0.86632754     0.0013475786   0.59541712     0.00092543856  
0.75           1.3079617      0.0020426698   0.86632621     0.0013475803   0.59541621     0.00092543975  
0.76           1.3079507      0.0020426721   0.8663188      0.0013475814   0.59541104     0.00092544022  
0.77           1.3079411      0.0020426832   0.8663123      0.0013475888   0.59540653     0.00092544534  
0.78           1.307932       0.0020426889   0.86630613     0.0013475924   0.59540219     0.00092544763  
0.79           1.307926       0.0020426965   0.86630203     0.0013475976   0.5953993      0.0009254513   
0.8            1.307886       0.0020426701   0.8662753      0.0013475803   0.59538082     0.00092543965  
0.81           1.3078816      0.0020426772   0.86627224     0.0013475852   0.59537864     0.00092544311  
0.82           1.3078751      0.0020426786   0.8662678      0.0013475859   0.5953755      0.00092544341  
0.83           1.3078647      0.0020426867   0.86626081     0.0013475912   0.59537064     0.00092544708  
0.84           1.307841       0.0020427056   0.86624506     0.0013476033   0.59535977     0.00092545503  
0.85           1.3078179      0.0020427261   0.86622944     0.001347617    0.59534886     0.00092546455  
0.86           1.307783       0.0020427358   0.86620567     0.0013476221   0.59533212     0.00092546724  
0.87           1.307762       0.0020427512   0.86619135     0.0013476322   0.59532207     0.0009254741   
0.88           1.3077551      0.0020427651   0.86618664     0.0013476417   0.59531877     0.00092548072  
0.89           1.307735       0.0020427716   0.86617357     0.0013476467   0.59530991     0.00092548456  
0.9            1.3077267      0.0020427695   0.86616797     0.0013476451   0.59530602     0.00092548333  
0.91           1.3077128      0.0020427819   0.86615869     0.0013476533   0.5952996      0.00092548901  
0.92           1.307706       0.00204279     0.86615399     0.0013476587   0.59529623     0.00092549266  
0.93           1.3076982      0.0020427911   0.86614857     0.001347659    0.59529236     0.00092549258  
0.94           1.3076783      0.0020427967   0.86613521     0.0013476624   0.59528306     0.00092549472  
0.95           1.3076413      0.0020427437   0.86611069     0.0013476265   0.59526629     0.00092546988  
0.96           1.3076376      0.0020427476   0.86610814     0.0013476291   0.59526448     0.00092547167  
0.97           1.3076228      0.002042757    0.86609776     0.0013476348   0.59525698     0.00092547519  
0.98           1.307619       0.0020427619   0.86609518     0.0013476381   0.59525518     0.00092547749  
0.99           1.307619       0.0020427619   0.86609518     0.0013476381   0.59525518     0.0009254775   
1              1.3076177      0.0020427639   0.86609426     0.0013476394   0.59525452     0.00092547845  
